5573.349474963293 1.2783793611316594e-18
5574.593434728345 1.4386257208677737e-18
5575.837394493396 1.301228831299621e-18
5577.081354258446 1.2993658669648457e-18
5578.325314023497 1.3105682241320068e-18
5579.569273788548 1.4428310300802493e-18
5580.813233553599 1.3296350675339752e-18
5582.05719331865 1.4052958026484488e-18
5583.301153083702 1.399541510145856e-18
5584.545112848753 1.3119477503574612e-18
5585.789072613803 1.336940012230292e-18
5587.033032378854 1.4024719210432285e-18
5588.276992143906 1.4310354467926667e-18
5589.520951908957 1.3299641180731902e-18
5590.764911674007 1.3246107128179081e-18
5592.008871439058 1.4132030487809865e-18
5593.2528312041095 1.3272264364491776e-18
5594.49679096916 1.3533099594640462e-18
5595.740750734211 1.3641847984869717e-18
5596.984710499262 1.3533965119678161e-18
5598.228670264314 1.408147893244547e-18
5599.472630029364 1.3593173634440626e-18
5600.716589794415 1.317830513062981e-18
5601.960549559466 1.3956265974207602e-18
5603.204509324518 1.3565329172034321e-18
5604.448469089568 1.3728872652250471e-18
5605.692428854619 1.367147231168456e-18
5606.93638861967 1.3993751299764653e-18
5608.180348384722 1.3788036726999548e-18
5609.4243081497725 1.3795727866319793e-18
5610.668267914823 1.3549911980668605e-18
5611.9122276798735 1.3375295583841104e-18
5613.156187444925 1.3170132739840057e-18
5614.400147209976 1.339807886105837e-18
5615.644106975027 1.2993642716789752e-18
5616.888066740077 1.2037898590028577e-18
5618.132026505129 1.1651896840085025e-18
5619.37598627018 1.20430402560847e-18
5620.619946035231 1.182388706041491e-18
5621.863905800282 1.2019353880268205e-18
5623.107865565334 1.2438736372010471e-18
5624.351825330385 1.2096276263344816e-18
5625.595785095435 1.2302917595157401e-18
5626.839744860486 1.2178768462812497e-18
5628.083704625537 1.2731671222901651e-18
5629.327664390588 1.2892426376760266e-18
5630.571624155638 1.2357530284412876e-18
5631.815583920689 1.2371163973166665e-18
5633.059543685741 1.2193019699683266e-18
5634.303503450792 1.2561533682515824e-18
5635.547463215843 1.2357256106068161e-18
5636.791422980894 1.2396681154877885e-18
5638.035382745946 1.276755786076437e-18
5639.279342510996 1.2693306139950361e-18
5640.523302276047 1.2942484474639081e-18
5641.767262041098 1.3518849754568645e-18
5643.0112218061495 1.3288972342306173e-18
5644.2551815711995 1.30450429720553e-18
5645.49914133625 1.325445353346727e-18
5646.743101101301 1.3634370255870825e-18
5647.987060866353 1.4022007745262485e-18
5649.231020631404 1.3709331417509798e-18
5650.474980396455 1.3958693109808814e-18
5651.718940161505 1.387855343579224e-18
5652.962899926557 1.4107171330924977e-18
5654.206859691608 1.3934325433341825e-18
5655.450819456659 1.3546467511437441e-18
5656.694779221709 1.345344161211862e-18
5657.938738986761 1.2900775203240833e-18
5659.182698751812 1.2792250921768753e-18
5660.4266585168625 1.2580550065629085e-18
5661.670618281913 1.2671094872518157e-18
5662.914578046965 1.2702333123622904e-18
5664.158537812016 1.260215084788789e-18
5665.402497577066 1.323358321640404e-18
5666.646457342117 1.335866892687141e-18
5667.890417107169 1.337712383826526e-18
5669.13437687222 1.3501978723654222e-18
5670.37833663727 1.370161638970275e-18
5671.622296402321 1.3598987930727491e-18
5672.866256167373 1.347153047966634e-18
5674.110215932424 1.3528155156946565e-18
5675.354175697475 1.3478401792375217e-18
5676.5981354625255 1.3555076473197005e-18
5677.842095227577 1.325957168028762e-18
5679.086054992627 1.3424149239093736e-18
5680.330014757678 1.2961974587142174e-18
5681.57397452273 1.2686022032401346e-18
5682.817934287781 1.479689767934698e-18
5684.061894052831 1.4403918037958373e-18
5685.305853817882 1.3273009956835601e-18
5686.549813582933 1.333636272769196e-18
5687.793773347985 1.3297735233662325e-18
5689.037733113036 1.3622841138411574e-18
5690.281692878087 1.3787631247363308e-18
5691.5256526431385 1.3534685006927565e-18
5692.769612408189 1.3796075616716504e-18
5694.0135721732395 1.4063836541738077e-18
5695.25753193829 1.4083779528482646e-18
5696.501491703342 1.3790526802909085e-18
5697.745451468392 1.3514482590700154e-18
5698.989411233443 1.3815858878378257e-18
5700.233370998494 1.4082716292016138e-18
5701.477330763546 1.3979618588806793e-18
5702.721290528597 1.3898028002958364e-18
5703.965250293648 1.4294680466916453e-18
5705.209210058698 1.374282104464605e-18
5706.45316982375 1.3757429294150026e-18
5707.697129588801 1.3703114084183468e-18
5708.941089353852 1.3622781364114921e-18
5710.185049118902 1.3591221294151957e-18
5711.429008883953 1.3474166123831638e-18
5712.672968649004 1.3217895440830341e-18
5713.916928414055 1.3445012507448434e-18
5715.160888179106 1.3849014111922453e-18
5716.404847944158 1.3737693633927545e-18
5717.648807709209 1.36607594249735e-18
5718.892767474259 1.3508338916532957e-18
5720.13672723931 1.283380137932518e-18
5721.380687004362 1.2921082038478665e-18
5722.624646769413 1.241165763696208e-18
5723.868606534463 1.1914219522204205e-18
5725.112566299514 1.2315563321357366e-18
5726.3565260645655 1.218966866619885e-18
5727.600485829616 1.1860199013787893e-18
5728.844445594667 1.1702195380994511e-18
5730.088405359718 1.2193827076406e-18
5731.33236512477 1.223829623779184e-18
5732.57632488982 1.3031840263723025e-18
5733.820284654871 1.3008881769707357e-18
5735.064244419922 1.3295356832406137e-18
5736.308204184974 1.3769783606762437e-18
5737.552163950024 1.339986514991183e-18
5738.796123715075 1.3615204041893e-18
5740.040083480126 1.4099607999726336e-18
5741.284043245178 1.4308953440440016e-18
5742.5280030102285 1.4006987098404017e-18
5743.7719627752795 1.4112144960808157e-18
5745.0159225403295 1.3872852535746885e-18
5746.259882305381 1.4014667265961685e-18
5747.503842070432 1.4500997680911453e-18
5748.747801835483 1.469407024775118e-18
5749.991761600533 1.4397140110407168e-18
5751.235721365585 1.5032494064158929e-18
5752.479681130636 1.4699103503212004e-18
5753.723640895687 1.460933283702816e-18
5754.967600660738 1.439625865692837e-18
5756.21156042579 1.4184068182505288e-18
5757.455520190841 1.4521770101810249e-18
5758.699479955891 1.4292160188713726e-18
5759.943439720942 1.3420221277147085e-18
5761.187399485993 1.3746142599648252e-18
5762.431359251044 1.3874901682998869e-18
5763.675319016094 1.4221307754786e-18
5764.919278781145 1.366138843470049e-18
5766.163238546197 1.4621498582310917e-18
5767.407198311248 1.4594190761411266e-18
5768.651158076299 1.42160292534404e-18
5769.89511784135 1.4933170277273216e-18
5771.139077606402 1.492493410852141e-18
5772.383037371452 1.5064603185941557e-18
5773.626997136503 1.5431854353426269e-18
5774.870956901554 1.5158053582350016e-18
5776.1149166666055 1.5064379550925361e-18
5777.3588764316555 1.4788419541667742e-18
5778.602836196706 1.4333607839067573e-18
5779.846795961757 1.4333801749920154e-18
5781.090755726809 1.4336080317927157e-18
5782.33471549186 1.4227484051972413e-18
5783.578675256911 1.4373394007015597e-18
5784.822635021963 1.4833288645969482e-18
5786.066594787013 1.4264076679796317e-18
5787.310554552064 1.417607914692335e-18
5788.554514317115 1.3650390453096273e-18
5789.798474082165 1.3834053033462394e-18
5791.042433847217 1.3870759931808948e-18
5792.286393612268 1.325492594115318e-18
5793.5303533773185 1.3467575485257594e-18
5794.77431314237 1.3523037718140912e-18
5796.018272907421 1.3582540073957833e-18
5797.262232672472 1.3921789389521978e-18
5798.506192437522 1.4462444811875778e-18
5799.750152202574 1.4574545707193445e-18
5800.994111967625 1.4679989715330074e-18
5802.238071732676 1.5298927737191998e-18
5803.482031497726 1.4052741439568748e-18
5804.725991262778 1.3757548882413045e-18
5805.969951027829 1.4058055035656492e-18
5807.21391079288 1.38509459013892e-18
5808.457870557931 1.4750718736002761e-18
5809.7018303229825 1.4582780455656056e-18
5810.945790088033 1.4849506364155093e-18
5812.189749853083 1.477479009465891e-18
5813.433709618134 1.4369760915616662e-18
5814.677669383186 1.4208806244949529e-18
5815.921629148237 1.471314619246867e-18
5817.165588913287 1.4926793749689176e-18
5818.409548678338 1.6247381315253857e-18
5819.65350844339 1.6497256668732281e-18
5820.897468208441 1.539651005154949e-18
5822.141427973492 1.5482973279169074e-18
5823.385387738543 1.5288520879308393e-18
5824.6293475035945 1.5656495064868957e-18
5825.873307268645 1.5513753449085731e-18
5827.1172670336955 1.5536815272143206e-18
5828.361226798746 1.5271117069002805e-18
5829.605186563798 1.4960578440182545e-18
5830.849146328848 1.4954722833869413e-18
5832.093106093899 1.470679846912295e-18
5833.33706585895 1.4903927309046897e-18
5834.581025624002 1.531433082864011e-18
5835.824985389053 1.4445829491198017e-18
5837.068945154104 1.4753620915388805e-18
5838.312904919154 1.4705443130156697e-18
5839.556864684206 1.4432266165003581e-18
5840.800824449257 1.4561846229888193e-18
5842.044784214308 1.4488950524600504e-18
5843.288743979358 1.4449018482135072e-18
5844.532703744409 1.4663918290612652e-18
5845.77666350946 1.4935249829142153e-18
5847.020623274511 1.503369453220118e-18
5848.264583039562 1.5403685602942929e-18
5849.508542804614 1.514481252631131e-18
5850.752502569665 1.4488468455856001e-18
5851.996462334715 1.4743848764804644e-18
5853.240422099766 1.4678310735827808e-18
5854.484381864818 1.4886667205551168e-18
5855.728341629869 1.5076644620748509e-18
5856.972301394919 1.4478773599052776e-18
5858.21626115997 1.4514241205228117e-18
5859.4602209250215 1.4540535636559326e-18
5860.7041806900725 1.4291389694437825e-18
5861.948140455123 1.448455289036996e-18
5863.192100220174 1.4430499115998433e-18
5864.436059985226 1.407337836299431e-18
5865.680019750276 1.3629273169998838e-18
5866.923979515327 1.3422327403765466e-18
5868.167939280378 1.370648589003777e-18
5869.41189904543 1.405520199039931e-18
5870.65585881048 1.3764873432262749e-18
5871.899818575531 1.3637682584324197e-18
5873.143778340582 1.3342737172061354e-18
5874.387738105634 1.3443810630618916e-18
5875.631697870685 1.357796948796269e-18
5876.8756576357355 1.3236290213496317e-18
5878.1196174007855 1.369941836129385e-18
5879.363577165837 1.4011142027259069e-18
5880.607536930888 1.361730793197696e-18
5881.851496695939 1.369743761711331e-18
5883.095456460989 1.3723743945017029e-18
5884.339416226041 1.381337363821495e-18
5885.583375991092 1.3966855137058808e-18
5886.827335756143 1.3711030481116261e-18
5888.071295521195 1.3360794607742693e-18
5889.315255286246 1.3591244854954485e-18
5890.559215051297 1.3856372690889025e-18
5891.803174816347 1.3459776523110813e-18
5893.047134581398 1.414737347596595e-18
5894.291094346449 1.3496783637500945e-18
5895.5350541115 1.4099237097624365e-18
5896.77901387655 1.3635895791067437e-18
5898.022973641602 1.341301317801044e-18
5899.266933406653 1.3903619588262613e-18
5900.510893171704 1.3644706334480821e-18
5901.754852936755 1.3942674278677554e-18
5902.998812701806 1.3867730347987296e-18
5904.242772466858 1.3845997196427718e-18
5905.486732231908 1.375194004238602e-18
5906.730691996959 1.3763076900995125e-18
5907.974651762011 1.3426661218846513e-18
5909.2186115270615 1.3922578956342738e-18
5910.4625712921115 1.4326466264769889e-18
5911.7065310571625 1.4090171762969165e-18
5912.950490822214 1.367498712703005e-18
5914.194450587265 1.427342802714541e-18
5915.438410352316 1.4304641935785597e-18
5916.682370117367 1.3883483792583846e-18
5917.926329882419 1.499885426081681e-18
5919.170289647469 1.426993902020546e-18
5920.41424941252 1.3989890114813565e-18
5921.658209177571 1.4304021389982861e-18
5922.902168942623 1.3782675857600337e-18
5924.146128707673 1.3990992162835864e-18
5925.390088472724 1.418982817290516e-18
5926.634048237775 1.461849241450429e-18
5927.878008002826 1.4160360269477362e-18
5929.121967767877 1.4211487550020499e-18
5930.365927532928 1.4198119630403251e-18
5931.609887297978 1.4206951474937537e-18
5932.85384706303 1.4114286416791651e-18
5934.097806828081 1.3539842372047748e-18
5935.341766593132 1.438396758032198e-18
5936.585726358182 1.4537189342930473e-18
5937.829686123234 1.4621731997712989e-18
5939.073645888285 1.462901613531461e-18
5940.317605653336 1.4274651746690761e-18
5941.561565418387 1.4502252069340993e-18
5942.8055251834385 1.452964877855945e-18
5944.049484948489 1.419069770840315e-18
5945.293444713539 1.426564324196704e-18
5946.53740447859 1.4219326789911144e-18
5947.781364243642 1.4211671048144011e-18
5949.025324008693 1.445432957732469e-18
5950.269283773743 1.459797043217479e-18
5951.513243538794 1.4362484274457361e-18
5952.757203303846 1.4504919110416506e-18
5954.001163068897 1.4629327511322268e-18
5955.245122833948 1.4649175286305168e-18
5956.489082598999 1.434301328566258e-18
5957.733042364051 1.4383661369410514e-18
5958.977002129101 1.4568839594828765e-18
5960.2209618941515 1.484624997587704e-18
5961.464921659202 1.465237718546238e-18
5962.708881424254 1.4802860928695769e-18
5963.952841189304 1.4974263821442969e-18
5965.196800954355 1.5018686903275154e-18
5966.440760719406 1.5192356505670814e-18
5967.684720484458 1.4673732921236092e-18
5968.928680249509 1.4985790886235718e-18
5970.17264001456 1.523026418743488e-18
5971.41659977961 1.5153839370515384e-18
5972.660559544662 1.4962140647906777e-18
5973.904519309713 1.5135330392271257e-18
5975.148479074764 1.5033770153271022e-18
5976.392438839814 1.4671926243031594e-18
5977.6363986048655 1.495161562393094e-18
5978.880358369916 1.5214989223022464e-18
5980.124318134967 1.5027717299710577e-18
5981.368277900018 1.4921437559555497e-18
5982.61223766507 1.5071874779715088e-18
5983.856197430121 1.5052648385967391e-18
5985.100157195171 1.5276419159031937e-18
5986.344116960222 1.5136217133839302e-18
5987.588076725274 1.4848031047220415e-18
5988.832036490325 1.4855972621053466e-18
5990.075996255375 1.497718518733688e-18
5991.319956020427 1.4696270809646342e-18
5992.563915785478 1.5003868797410534e-18
5993.8078755505285 1.4887930628957032e-18
5995.051835315579 1.4509074907265128e-18
5996.29579508063 1.4509534946086557e-18
5997.539754845682 1.5379258825310041e-18
5998.783714610732 1.5706843346442344e-18
6000.027674375783 1.5148310154883932e-18
6001.271634140835 1.571709269894095e-18
6002.515593905886 1.566544226012772e-18
6003.759553670936 1.5559571727197442e-18
6005.003513435987 1.5840914029490334e-18
6006.247473201038 1.5665458563582837e-18
6007.49143296609 1.5512842477423862e-18
6008.735392731141 1.6091897614357308e-18
6009.9793524961915 1.5500560549369298e-18
6011.223312261243 1.5139057173020594e-18
6012.467272026293 1.4847343116572061e-18
6013.711231791344 1.5447468437311605e-18
6014.955191556395 1.5141350273728397e-18
6016.199151321447 1.5310279253757084e-18
6017.443111086497 1.5493990354804312e-18
6018.687070851548 1.571097536949761e-18
6019.931030616599 1.5420293103267991e-18
6021.174990381651 1.528513172845672e-18
6022.418950146702 1.5647058674193409e-18
6023.662909911753 1.5501642283669526e-18
6024.906869676803 1.5488284959298854e-18
6026.1508294418545 1.5093790718544185e-18
6027.394789206905 1.5573536998751326e-18
6028.638748971956 1.5908642690465141e-18
6029.882708737006 1.5342033433403298e-18
6031.126668502058 1.5536815661763521e-18
6032.370628267109 1.5912742569672357e-18
6048.542105212772 1.5599219565460264e-18
6049.786064977823 1.6686306628315332e-18
6051.030024742875 1.554972080655642e-18
6052.273984507925 1.5339838842376433e-18
6053.517944272976 1.5695755192164532e-18
6054.761904038027 1.6057400045230305e-18
6056.005863803079 1.5364485903615582e-18
6057.249823568129 1.5729382596772925e-18
6058.49378333318 1.5937954212760066e-18
6059.737743098231 1.5668956292330742e-18
6060.981702863282 1.5692215884657993e-18
6062.225662628333 1.614858934353241e-18
6063.469622393384 1.5197659140148934e-18
6064.713582158434 1.5355013974156954e-18
6065.957541923486 1.6347676338484625e-18
6067.201501688537 1.5940048834143793e-18
6068.445461453588 1.5430785051567997e-18
6069.689421218638 1.5196360712234042e-18
6070.93338098369 1.5575083915251121e-18
6072.177340748741 1.5905854859734545e-18
6073.421300513792 1.5686296146630302e-18
6074.665260278843 1.4685733379419104e-18
6075.9092200438945 1.4736202504431412e-18
6077.153179808945 1.4931250173602993e-18
6078.397139573995 1.4928057477599427e-18
6079.641099339046 1.580466727683916e-18
6080.885059104098 1.6192989460791212e-18
6082.129018869149 1.5521142770048525e-18
6083.372978634199 1.533364347331168e-18
6084.61693839925 1.5848715307422286e-18
6085.860898164302 1.551490051522136e-18
6087.104857929353 1.5339379157676636e-18
6088.348817694404 1.5475395179533764e-18
6089.592777459455 1.527661420542881e-18
6090.836737224507 1.5186478575435766e-18
6092.080696989557 1.5496024095342724e-18
6093.3246567546075 1.5903004085499954e-18
6094.5686165196585 1.5808409194979117e-18
6095.81257628471 1.5828003275655033e-18
6097.05653604976 1.595391836777828e-18
6098.300495814811 1.5947856913861693e-18
6099.544455579862 1.5968223174262517e-18
6100.788415344914 1.5927466054866973e-18
6102.032375109965 1.5728581941788816e-18
6103.276334875016 1.573238456993477e-18
6104.520294640068 1.5700488579525165e-18
6105.764254405118 1.5420528622641099e-18
6107.008214170169 1.5176026854821341e-18
6108.25217393522 1.5411993548273928e-18
6109.49613370027 1.5758408712040995e-18
6110.7400934653215 1.5144241274088197e-18
6111.984053230372 1.5061262262912838e-18
6113.228012995423 1.550227052792521e-18
6114.471972760475 1.527106651521528e-18
6115.715932525526 1.5193237208212454e-18
6116.959892290577 1.4738630344120472e-18
6118.203852055627 1.5303741330090117e-18
6119.447811820678 1.5631688255347199e-18
6120.69177158573 1.593349414181495e-18
6121.935731350781 1.5418732597500816e-18
6123.179691115831 1.5347318751159218e-18
6124.423650880883 1.541290532410911e-18
6125.667610645934 1.5244249279885517e-18
6126.9115704109845 1.5297395055841464e-18
6128.155530176035 1.5406212749150209e-18
6129.399489941087 1.5552750668430905e-18
6130.643449706138 1.5421968006552896e-18
6131.887409471188 1.5178662394228913e-18
6133.131369236239 1.5518911585859182e-18
6134.375329001291 1.4655702792281596e-18
6135.619288766342 1.4999485959765069e-18
6136.863248531392 1.5105995442653613e-18
6138.107208296443 1.5331450767759505e-18
6139.351168061495 1.5385899844951832e-18
6140.595127826546 1.5359548580319124e-18
6141.839087591597 1.5532526991786273e-18
6143.0830473566475 1.4923159934596974e-18
6144.327007121699 1.502459809439542e-18
6145.570966886749 1.4748152984522273e-18
6146.8149266518 1.557108587099259e-18
6148.058886416851 1.5282011663908337e-18
6149.302846181903 1.4434205664629404e-18
6150.546805946953 1.4109210597673394e-18
6151.790765712004 1.4422605012875782e-18
6153.034725477055 1.4776952405416368e-18
6154.278685242107 1.4931511570688236e-18
6155.522645007158 1.5237973628213738e-18
6156.766604772209 1.4978581142992249e-18
6158.010564537259 1.4839724154153361e-18
6159.2545243023105 1.5309098968514013e-18
6160.4984840673615 1.5077737675068367e-18
6161.742443832412 1.4708791915206904e-18
6162.986403597462 1.4896609668034062e-18
6164.230363362514 1.4543744997477121e-18
6165.474323127565 1.4743498759489818e-18
6166.718282892616 1.53181559824447e-18
6167.962242657667 1.5231325713677653e-18
6169.206202422719 1.4848363703610776e-18
6170.45016218777 1.4776298887271053e-18
6171.69412195282 1.4994368368809913e-18
6172.938081717871 1.5381382436909444e-18
6174.182041482923 1.5609921146348717e-18
6175.4260012479735 1.5138575104674524e-18
6176.669961013024 1.4858000695805848e-18
6177.9139207780745 1.4615692809050565e-18
6179.157880543126 1.4424755776305612e-18
6180.401840308177 1.476943568267524e-18
6181.645800073228 1.4666394547499546e-18
6182.889759838279 1.4531107239679273e-18
6184.133719603331 1.4828932837729993e-18
6185.377679368381 1.4952636051561578e-18
6186.621639133432 1.4831860397927632e-18
6187.865598898483 1.5016090511646314e-18
6189.109558663535 1.5423637440091845e-18
6190.353518428585 1.560509181695361e-18
6191.597478193636 1.5701285330881154e-18
6192.841437958687 1.5816796040773965e-18
6194.085397723738 1.56277646272893e-18
6195.329357488789 1.5317243808763568e-18
6196.57331725384 1.540355661408254e-18
6197.817277018892 1.5348906670202501e-18
6199.061236783942 1.5028697295818474e-18
6200.305196548993 1.486652851693188e-18
6201.549156314044 1.4815646361640264e-18
6202.793116079094 1.4596544297912441e-18
6204.037075844146 1.4638133678828111e-18
6205.281035609197 1.4589065028813533e-18
6206.524995374248 1.4363982546096763e-18
6207.7689551393 1.4343953022914577e-18
6209.0129149043505 1.4672549644729738e-18
6210.256874669401 1.4822761305548537e-18
6211.5008344344515 1.5088910078531597e-18
6212.744794199502 1.4997379375888873e-18
6213.988753964554 1.514133215345341e-18
6215.232713729605 1.5337855891034929e-18
6216.476673494655 1.5366018015951352e-18
6217.720633259707 1.5418754687297564e-18
6218.964593024758 1.5516303594606345e-18
6220.208552789809 1.5994716666789604e-18
6221.45251255486 1.5875269591102125e-18
6222.696472319911 1.605961134016044e-18
6223.940432084963 1.5763121857641368e-18
6225.184391850013 1.5883054208589532e-18
6226.428351615064 1.6344852959961278e-18
6227.672311380115 1.6365422781555374e-18
6228.916271145166 1.5450895479516625e-18
6230.160230910216 1.5420340817421013e-18
6231.404190675267 1.5432862399527109e-18
6232.648150440318 1.5485300715974006e-18
6233.89211020537 1.5300426968898116e-18
6235.136069970421 1.5394825772740656e-18
6236.380029735472 1.5519256925985522e-18
6237.623989500524 1.5600532566748741e-18
6238.867949265574 1.5672390202999838e-18
6240.111909030625 1.5595710541761685e-18
6241.355868795676 1.4904445747979585e-18
6242.5998285607275 1.50673509128188e-18
6243.8437883257775 1.5328436379716918e-18
6245.087748090828 1.5429953577269764e-18
6246.331707855879 1.5194562074793251e-18
6247.575667620931 1.5176255634094725e-18
6248.819627385982 1.5310871577669794e-18
6250.063587151033 1.5283556093208753e-18
6251.307546916083 1.513366012948987e-18
6252.551506681135 1.5367181486673372e-18
6253.795466446186 1.5449952214667045e-18
6255.039426211237 1.5028801648959893e-18
6256.283385976287 1.5089163192996015e-18
6257.527345741339 1.5406999872927822e-18
6258.77130550639 1.5536160851810825e-18
6260.0152652714405 1.5456919569524981e-18
6261.259225036491 1.52139694015844e-18
6262.503184801543 1.492617989470565e-18
6263.747144566594 1.4696497777665455e-18
6264.991104331644 1.4998355275031899e-18
6266.235064096695 1.5554357329233245e-18
6267.479023861747 1.5579776213912769e-18
6268.722983626798 1.5425138879901749e-18
6269.966943391848 1.5375828669021476e-18
6271.210903156899 1.5454217573634529e-18
6272.454862921951 1.5515421383580816e-18
6273.698822687002 1.5343449965974651e-18
6274.942782452053 1.5147031352763014e-18
6276.1867422171035 1.4921005292091085e-18
6277.430701982155 1.4842808807714685e-18
6278.674661747205 1.46609436880137e-18
6279.918621512256 1.415766812625024e-18
6281.162581277307 1.4163663492586192e-18
6282.406541042359 1.3935104613964903e-18
6283.650500807409 1.385664277017762e-18
6284.89446057246 1.4145878883822452e-18
6286.138420337511 1.412473759394977e-18
6287.382380102563 1.423316811481574e-18
6288.626339867614 1.4281522666439013e-18
6289.870299632665 1.43911715576739e-18
6291.114259397715 1.408760376526693e-18
6292.3582191627665 1.4534525067722752e-18
6293.6021789278175 1.4597540363763381e-18
6294.846138692868 1.4700523751475606e-18
6296.090098457918 1.542140547847676e-18
6297.33405822297 1.6163228004510774e-18
6298.578017988021 1.5458660112131582e-18
6299.821977753072 1.5067194256075042e-18
6301.065937518124 1.52517642300914e-18
6302.309897283175 1.5605304178474857e-18
6303.553857048226 1.4917774132684305e-18
6304.797816813276 1.6568331861478493e-18
6306.041776578327 1.520910576825647e-18
6307.285736343379 1.562966929940033e-18
6308.52969610843 1.5462796845255397e-18
6309.77365587348 1.550332172721961e-18
6311.017615638531 1.5351850402467941e-18
6312.261575403582 1.5518032993216548e-18
6313.505535168633 1.5656390318618926e-18
6314.749494933684 1.5052847042488856e-18
6315.993454698735 1.545187873358107e-18
6317.237414463787 1.5865939704854128e-18
6318.481374228837 1.5746395551938485e-18
6319.725333993888 1.5284632144296692e-18
6320.96929375894 1.5326289439159693e-18
6322.213253523991 1.4511512026156614e-18
6323.457213289041 1.4864754853601908e-18
6324.701173054092 1.5845181789640181e-18
6325.945132819143 1.5552311341352481e-18
6327.189092584194 1.5142522724453917e-18
6328.433052349245 1.5223058012799777e-18
6329.677012114296 1.5077002841565728e-18
6330.920971879348 1.5600578160548832e-18
6332.164931644398 1.6294798894730641e-18
6333.408891409449 1.6124734828104125e-18
6334.6528511745 1.6179654239645929e-18
6335.89681093955 1.5937950461177598e-18
6337.140770704602 1.5609435003033001e-18
6338.384730469653 1.588488497208178e-18
6339.628690234704 1.604470427085123e-18
6340.872649999756 1.6177738298550312e-18
6342.1166097648065 1.6017727431106586e-18
6343.3605695298575 1.6330421367576794e-18
6344.6045292949075 1.6683594279014276e-18
6345.848489059958 1.598453708108762e-18
6347.09244882501 1.5793771591004417e-18
6348.336408590061 1.6107553387648061e-18
6349.580368355111 1.581068113324304e-18
6350.824328120163 1.5609929680369018e-18
6352.068287885214 1.5888762988297178e-18
6353.312247650265 1.5723990895912804e-18
6354.556207415316 1.5380236301749688e-18
6355.800167180368 1.5377324223199736e-18
6357.044126945419 1.5527816582167592e-18
6358.288086710469 1.5575921523083025e-18
6359.53204647552 1.558618449186609e-18
6360.776006240571 1.5596664747831113e-18
6362.019966005622 1.5159646666674668e-18
6363.263925770672 1.5385074281726745e-18
6364.507885535723 1.5258637796086812e-18
6365.751845300775 1.4980041031841262e-18
6366.995805065826 1.532381458771056e-18
6368.239764830877 1.5775908299488777e-18
6369.483724595928 1.5114662946678505e-18
6370.72768436098 1.531263383273958e-18
6371.97164412603 1.5167987850081233e-18
6373.215603891081 1.500206293387226e-18
6374.459563656132 1.5278501586088904e-18
6375.7035234211835 1.5550960007655141e-18
6376.9474831862335 1.5494593711805511e-18
6378.191442951284 1.5588661221466942e-18
6379.435402716335 1.5218487970107597e-18
6380.679362481387 1.5538612021733841e-18
6381.923322246438 1.5635075431430028e-18
6383.167282011489 1.550979255213926e-18
6384.411241776539 1.5459152972711145e-18
6385.655201541591 1.5566315526866256e-18
6386.899161306642 1.5632095897524206e-18
6388.143121071693 1.5530341919016714e-18
6389.387080836743 1.5444416587448725e-18
6390.631040601795 1.5807561709708605e-18
6391.875000366846 1.515533265695618e-18
6393.1189601318965 1.501214898571834e-18
6394.3629198969475 1.5100206581777729e-18
6395.606879661999 1.4579338687014978e-18
6396.85083942705 1.4017319881332351e-18
6398.0947991921 1.4142481937408657e-18
6399.338758957151 1.4156342402166526e-18
6400.582718722203 1.3527125634321066e-18
6401.826678487254 1.279154341104301e-18
6403.070638252304 1.2999877568592508e-18
6404.314598017356 1.2871465103027854e-18
6405.558557782407 1.253899122242183e-18
6406.802517547458 1.258653598649908e-18
6408.046477312509 1.2583848527600453e-18
6409.29043707756 1.3147523004898286e-18
6410.534396842611 1.3198875907595004e-18
6411.778356607661 1.3308592624972699e-18
6413.022316372712 1.3562891585123077e-18
6414.266276137764 1.4085965536576649e-18
6415.510235902815 1.4846905649691814e-18
6416.754195667865 1.4867368906484384e-18
6417.998155432916 1.5304124379450444e-18
6419.242115197967 1.54871188229825e-18
6420.486074963019 1.5176287420746534e-18
6421.73003472807 1.5299910277308385e-18
6422.973994493121 1.5308347945926156e-18
6424.2179542581725 1.546288753167175e-18
6425.461914023223 1.5287827358617445e-18
6426.7058737882735 1.5347064114937458e-18
6427.949833553324 1.5432060621035358e-18
6429.193793318374 1.5234671285910226e-18
6430.437753083426 1.5313581601688228e-18
6431.681712848477 1.570855854210551e-18
6432.925672613528 1.5551977189139312e-18
6434.16963237858 1.5227743066983776e-18
6435.413592143631 1.5470080660759014e-18
6436.657551908682 1.5414889845264364e-18
6437.901511673732 1.5477759305690593e-18
6439.145471438783 1.5734177703772042e-18
6440.389431203835 1.561943762407232e-18
6441.633390968886 1.5437196949078338e-18
6442.877350733936 1.5703631421666772e-18
6444.121310498987 1.5429232615397469e-18
6445.365270264038 1.534981771820562e-18
6446.609230029089 1.5275737867408904e-18
6447.85318979414 1.5262540187885065e-18
6449.097149559191 1.533485949520897e-18
6450.341109324243 1.5430090179197382e-18
6451.585069089293 1.5306485158872761e-18
6452.829028854344 1.538713349471609e-18
6454.072988619396 1.5427871386021692e-18
6455.316948384447 1.5194054631825276e-18
6456.560908149497 1.5567296564138881e-18
6457.804867914548 1.5357503541401344e-18
6459.0488276795995 1.5425918368626625e-18
6460.2927874446505 1.537085350802677e-18
6461.536747209701 1.5365731743197096e-18
6462.780706974752 1.5169953168658705e-18
